,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.06,Northern California,1293797709080,1485174079720,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71503530,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71503530&format=geojson,,,,,reviewed,0,65,nc,71503530,",nc71503530,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",61,0.005405,0.06,35,md,earthquake,M 2.1 - Northern California,10,Point,"[-122.793, 38.8126667, 2.666]",10
0,2.6,Nevada,1293780416255,1528923774651,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00323728,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00323728&format=geojson,,,,,reviewed,0,104,nn,00323728,",usp000hsbw,nn00323728,",",us,nn,",",impact-text,origin,phase-data,",4,0.544,0.6262,317.29,ml,earthquake,M 2.6 - Nevada,11,Point,"[-115.4866, 38.887, 0]",11
0,2.35,"26km NE of Pine Valley, CA",1293776341260,1457636282124,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864957,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864957&format=geojson,,,,,reviewed,0,85,ci,10864957,",ci10864957,",",ci,",",nearby-cities,origin,phase-data,",38,0.1107,0.17,67,ml,earthquake,"M 2.4 - 26km NE of Pine Valley, CA",12,Point,"[-116.3476667, 32.9923333, 9.821]",12
0,2.27,"10km WSW of Progreso, B.C., MX",1293771876000,1457581747216,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864941,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864941&format=geojson,,,,,reviewed,0,79,ci,10864941,",ci10864941,",",ci,",",nearby-cities,origin,phase-data,",9,0.09983,0.1,223,ml,earthquake,"M 2.3 - 10km WSW of Progreso, B.C., MX",13,Point,"[-115.6873333, 32.5548333, 3.353]",13
0,2.22,Central California,1293771782230,1485173952110,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71503415,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71503415&format=geojson,,,,,reviewed,0,76,nc,71503415,",nc71503415,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",79,0.04234,0.08,43,md,earthquake,M 2.2 - Central California,14,Point,"[-121.3158333, 36.8083333, 7.446]",14
0,2.25,"11km W of Alberto Oviedo Mota, B.C., MX",1293758884530,1457576263970,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864893,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864893&format=geojson,,,,,reviewed,0,78,ci,10864893,",ci10864893,",",ci,",",nearby-cities,origin,phase-data,",8,0.1779,0.12,244,ml,earthquake,"M 2.3 - 11km W of Alberto Oviedo Mota, B.C., MX",15,Point,"[-115.2816667, 32.2421667, 11.856]",15
0,2.2,"21km W of Alberto Oviedo Mota, B.C., MX",1293746309540,1457649012771,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864861,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864861&format=geojson,,,,,reviewed,0,74,ci,10864861,",ci10864861,",",ci,",",nearby-cities,origin,phase-data,",7,0.1807,0.11,246,ml,earthquake,"M 2.2 - 21km W of Alberto Oviedo Mota, B.C., MX",16,Point,"[-115.3901667, 32.2533333, 5.778]",16
0,2.09,Northern California,1293736278120,1485173796360,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71503245,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71503245&format=geojson,,,,,reviewed,0,67,nc,71503245,",nc71503245,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",51,0.008108,0.07,45,md,earthquake,M 2.1 - Northern California,17,Point,"[-122.7573333, 38.7925, 0.835]",17
0,3.8,"25km NE of Pine Valley, CA",1293730640820,1457581745821,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864749,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864749&format=geojson,190,4.1,,,reviewed,0,300,ci,10864749,",ci10864749,usp000hsap,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",74,0.1146,0.19,56,ml,earthquake,"M 3.8 - 25km NE of Pine Valley, CA",18,Point,"[-116.3546667, 32.9916667, 4.394]",18
0,2.52,"18km WSW of Delta, B.C., MX",1293724962170,1457619056907,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864725,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864725&format=geojson,,,,,reviewed,0,98,ci,10864725,",ci10864725,",",ci,",",nearby-cities,origin,phase-data,",8,0.1486,0.19,241,ml,earthquake,"M 2.5 - 18km WSW of Delta, B.C., MX",19,Point,"[-115.3595, 32.2778333, 11.894]",19
0,2.5,"20km SW of Estacion Coahuila, B.C., MX",1293718372870,1457630337255,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864709,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864709&format=geojson,,,,,reviewed,0,96,ci,10864709,",ci10864709,",",ci,",",nearby-cities,origin,phase-data,",9,0.3987,0.14,265,ml,earthquake,"M 2.5 - 20km SW of Estacion Coahuila, B.C., MX",20,Point,"[-115.131, 32.048, 13.429]",20
0,2.11,Northern California,1293711154390,1485173662500,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71503115,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71503115&format=geojson,,,,,reviewed,0,68,nc,71503115,",nc71503115,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",105,0.04324,0.08,51,md,earthquake,M 2.1 - Northern California,21,Point,"[-121.6805, 37.3103333, 7.026]",21
0,2.46,"19km WNW of Alberto Oviedo Mota, B.C., MX",1293710334110,1457581742948,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864669,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864669&format=geojson,,,,,reviewed,0,93,ci,10864669,",ci10864669,",",ci,",",nearby-cities,origin,phase-data,",10,0.1666,0.2,238,ml,earthquake,"M 2.5 - 19km WNW of Alberto Oviedo Mota, B.C., MX",22,Point,"[-115.3673333, 32.261, 5.879]",22
0,2,"8km WNW of Borrego Springs, CA",1293680450430,1457592659338,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864605,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864605&format=geojson,,,,,reviewed,0,62,ci,10864605,",ci10864605,",",ci,",",nearby-cities,origin,phase-data,",43,0.0313,0.2,41,ml,earthquake,"M 2.0 - 8km WNW of Borrego Springs, CA",23,Point,"[-116.4535, 33.2755, 1.493]",23
0,2.23,"7km NNE of Running Springs, CA",1293671526330,1457587142550,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864597,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864597&format=geojson,,,,,reviewed,0,77,ci,10864597,",ci10864597,",",ci,",",nearby-cities,origin,phase-data,",55,0.1334,0.14,42,ml,earthquake,"M 2.2 - 7km NNE of Running Springs, CA",24,Point,"[-117.0818333, 34.2643333, 5.572]",24
0,2.2,"20km W of Alberto Oviedo Mota, B.C., MX",1293657469850,1457608542067,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864525,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864525&format=geojson,,,,,reviewed,0,74,ci,10864525,",ci10864525,",",ci,",",nearby-cities,origin,phase-data,",9,0.1727,0.18,290,ml,earthquake,"M 2.2 - 20km W of Alberto Oviedo Mota, B.C., MX",25,Point,"[-115.3791667, 32.2581667, 11.949]",25
0,2.75,"15km SSW of Alberto Oviedo Mota, B.C., MX",1293653563150,1457576260367,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864485,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864485&format=geojson,,,,,reviewed,0,116,ci,10864485,",usp000hs99,ci10864485,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",6,0.3089,0.16,261,ml,earthquake,"M 2.8 - 15km SSW of Alberto Oviedo Mota, B.C., MX",26,Point,"[-115.2565, 32.1125, 5.535]",26
0,2.37,"18km W of Alberto Oviedo Mota, B.C., MX",1293650158470,1457630334514,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864469,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864469&format=geojson,,,,,reviewed,0,86,ci,10864469,",ci10864469,",",ci,",",nearby-cities,origin,phase-data,",6,0.2141,0.12,296,ml,earthquake,"M 2.4 - 18km W of Alberto Oviedo Mota, B.C., MX",27,Point,"[-115.3653333, 32.211, 5.809]",27
0,2.03,Northern California,1293648393500,1485173458562,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71046959,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71046959&format=geojson,,,,,reviewed,0,63,nc,71046959,",nc71046959,",",nc,",",nearby-cities,origin,phase-data,",8,0.1505,0.35,121,md,earthquake,M 2.0 - Northern California,28,Point,"[-121.4758333, 40.0005, 5.045]",28
0,2.19,"9km NW of Fresno, California",1293646406870,1485173444512,-480,https://earthquake.usgs.gov/earthquakes/eventpage/nc71502825,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71502825&format=geojson,,,,,reviewed,0,74,nc,71502825,",nc71502825,",",nc,",",geoserve,nearby-cities,origin,phase-data,",6,0.2099,0.15,252,md,earthquake,"M 2.2 - 9km NW of Fresno, California",29,Point,"[-119.844, 36.8131667, 24.704]",29
0,2,Nevada,1293634692634,1528923772874,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00323596,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00323596&format=geojson,,,,,reviewed,0,62,nn,00323596,",nn00323596,",",nn,",",origin,phase-data,",10,0.26,0.2009,215.52,ml,earthquake,M 2.0 - Nevada,30,Point,"[-114.9368, 37.1633, 0]",30
0,2.16,"18km WSW of Alberto Oviedo Mota, B.C., MX",1293625084500,1457654422121,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864365,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864365&format=geojson,,,,,reviewed,0,72,ci,10864365,",ci10864365,",",ci,",",nearby-cities,origin,phase-data,",7,0.2358,0.17,299,ml,earthquake,"M 2.2 - 18km WSW of Alberto Oviedo Mota, B.C., MX",31,Point,"[-115.3606667, 32.1878333, 5.559]",31
0,2.32,"20km WSW of Delta, B.C., MX",1293615491070,1457576259093,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864325,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864325&format=geojson,,,,,reviewed,0,83,ci,10864325,",ci10864325,",",ci,",",nearby-cities,origin,phase-data,",7,0.1599,0.14,243,ml,earthquake,"M 2.3 - 20km WSW of Delta, B.C., MX",32,Point,"[-115.3808333, 32.2726667, 4.465]",32
0,3.35,"20km W of Alberto Oviedo Mota, B.C., MX",1293612140280,1457570944842,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864317,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864317&format=geojson,,,,,reviewed,0,173,ci,10864317,",ci10864317,",",ci,",",nearby-cities,origin,phase-data,",13,0.2309,0.23,246,ml,earthquake,"M 3.4 - 20km W of Alberto Oviedo Mota, B.C., MX",33,Point,"[-115.3813333, 32.1971667, 0.069]",33
0,2.33,"20km WSW of Delta, B.C., MX",1293607384650,1457630332076,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864309,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864309&format=geojson,,,,,reviewed,0,84,ci,10864309,",ci10864309,",",ci,",",nearby-cities,origin,phase-data,",10,0.1664,0.26,275,ml,earthquake,"M 2.3 - 20km WSW of Delta, B.C., MX",34,Point,"[-115.3835, 32.2665, 5.749]",34
0,2.22,"21km W of Alberto Oviedo Mota, B.C., MX",1293607000790,1457619054563,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864301,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864301&format=geojson,,,,,reviewed,0,76,ci,10864301,",ci10864301,",",ci,",",nearby-cities,origin,phase-data,",7,0.1782,0.18,246,ml,earthquake,"M 2.2 - 21km W of Alberto Oviedo Mota, B.C., MX",35,Point,"[-115.3881667, 32.2553333, 5.705]",35
0,2.26,"19km W of Alberto Oviedo Mota, B.C., MX",1293606884190,1457587137034,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864293,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864293&format=geojson,,,,,reviewed,0,79,ci,10864293,",ci10864293,",",ci,",",nearby-cities,origin,phase-data,",9,0.1892,0.2,247,ml,earthquake,"M 2.3 - 19km W of Alberto Oviedo Mota, B.C., MX",36,Point,"[-115.3756667, 32.2395, 5.995]",36
0,3.06,"19km W of Alberto Oviedo Mota, B.C., MX",1293606279260,1457581739702,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864277,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864277&format=geojson,,,,,reviewed,0,144,ci,10864277,",ci10864277,",",ci,",",nearby-cities,origin,phase-data,",14,0.2246,0.21,246,ml,earthquake,"M 3.1 - 19km W of Alberto Oviedo Mota, B.C., MX",37,Point,"[-115.3726667, 32.2016667, 12.985]",37
0,2.62,"20km W of Alberto Oviedo Mota, B.C., MX",1293605616080,1457581738260,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864269,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864269&format=geojson,,,,,reviewed,0,106,ci,10864269,",ci10864269,",",ci,",",nearby-cities,origin,phase-data,",9,0.2242,0.26,252,ml,earthquake,"M 2.6 - 20km W of Alberto Oviedo Mota, B.C., MX",38,Point,"[-115.3831667, 32.2046667, -0.075]",38
0,2.37,"20km WSW of Delta, B.C., MX",1293604099590,1457654420838,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864261,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864261&format=geojson,,,,,reviewed,0,86,ci,10864261,",ci10864261,",",ci,",",nearby-cities,origin,phase-data,",8,0.1513,0.27,241,ml,earthquake,"M 2.4 - 20km WSW of Delta, B.C., MX",39,Point,"[-115.3838333, 32.2833333, 5.525]",39
0,2.04,"20km W of Alberto Oviedo Mota, B.C., MX",1293603701770,1457597927456,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864253,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864253&format=geojson,,,,,reviewed,0,64,ci,10864253,",ci10864253,",",ci,",",nearby-cities,origin,phase-data,",8,0.2311,0.23,253,ml,earthquake,"M 2.0 - 20km W of Alberto Oviedo Mota, B.C., MX",40,Point,"[-115.3828333, 32.1973333, -0.011]",40
0,2.36,"19km W of Alberto Oviedo Mota, B.C., MX",1293603341890,1457986109401,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864245,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864245&format=geojson,,,,,reviewed,0,86,ci,10864245,",ci10864245,",",ci,",",nearby-cities,origin,phase-data,",10,0.1893,0.18,247,ml,earthquake,"M 2.4 - 19km W of Alberto Oviedo Mota, B.C., MX",41,Point,"[-115.3686667, 32.2375, 2.165]",41
0,2.61,"19km WSW of Delta, B.C., MX",1293602177530,1457603172147,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864221,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864221&format=geojson,,,,,reviewed,0,105,ci,10864221,",ci10864221,",",ci,",",nearby-cities,origin,phase-data,",12,0.1407,0.08,239,ml,earthquake,"M 2.6 - 19km WSW of Delta, B.C., MX",42,Point,"[-115.3786667, 32.293, 9.184]",42
0,2.47,"20km W of Alberto Oviedo Mota, B.C., MX",1293602070630,1457986108140,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864237,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864237&format=geojson,,,,,reviewed,0,94,ci,10864237,",ci10864237,",",ci,",",nearby-cities,origin,phase-data,",8,0.1712,0.2,276,ml,earthquake,"M 2.5 - 20km W of Alberto Oviedo Mota, B.C., MX",43,Point,"[-115.3821667, 32.2608333, 5.524]",43
0,3.2,"18km WNW of Alberto Oviedo Mota, B.C., MX",1293601735220,1457986106631,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10864213,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10864213&format=geojson,,,,,reviewed,0,158,ci,10864213,",usp000hs80,ci10864213,",",us,ci,",",impact-text,nearby-cities,origin,phase-data,",16,0.1583,0.25,236,ml,earthquake,"M 3.2 - 18km WNW of Alberto Oviedo Mota, B.C., MX",44,Point,"[-115.3588333, 32.2675, 13.505]",44
0,2.08,Northern California,1293593455950,1485173243460,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71502595,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71502595&format=geojson,5,2.2,,,reviewed,0,68,nc,71502595,",nc71502595,usp000hs7t,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",60,0.07117,0.1,88,md,earthquake,M 2.1 - Northern California,45,Point,"[-121.5746667, 37.1055, 2.89]",45
0,2.9,Northern California,1293589615420,1485173209480,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71502560,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71502560&format=geojson,3,2.9,,,reviewed,0,130,nc,71502560,",nc71502560,usp000hs7m,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",66,0.01171,0.09,31,md,earthquake,M 2.9 - Northern California,46,Point,"[-122.7358333, 38.7713333, 1.325]",46
0,3.3,Northern California,1293587613420,1528923773034,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71502540,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71502540&format=geojson,140,4.1,,,reviewed,0,225,nc,71502540,",nc71502540,usp000hs7j,nn00323541,",",nc,us,nn,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",19,0.08468,0.07,68,ml,earthquake,M 3.3 - Northern California,47,Point,"[-120.1016667, 39.2323333, 4.316]",47
0,2.19,Northern California,1293585733350,1485173168840,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71502525,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71502525&format=geojson,,,,,reviewed,0,74,nc,71502525,",nc71502525,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",38,0.01441,0.06,45,md,earthquake,M 2.2 - Northern California,48,Point,"[-122.827, 38.8361667, 1.969]",48
0,3.13,Northern California,1293581577870,1485173156510,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71502510,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71502510&format=geojson,6,3.4,,,reviewed,0,153,nc,71502510,",nc71502510,usp000hs7e,",",nc,us,",",dyfi,focal-mechanism,impact-text,nearby-cities,origin,phase-data,",69,0.005405,0.07,43,ml,earthquake,M 3.1 - Northern California,49,Point,"[-122.7578333, 38.795, 1.545]",49
0,2.21,"20km W of Alberto Oviedo Mota, B.C., MX",1293557386300,1457986100924,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10863989,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10863989&format=geojson,,,,,reviewed,0,75,ci,10863989,",ci10863989,",",ci,",",nearby-cities,origin,phase-data,",9,0.1755,0.28,270,ml,earthquake,"M 2.2 - 20km W of Alberto Oviedo Mota, B.C., MX",50,Point,"[-115.3756667, 32.254, 5.341]",50
0,2.18,Northern California,1293547828470,1485172989720,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71502350,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71502350&format=geojson,,,,,reviewed,0,73,nc,71502350,",nc71502350,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",50,0.01532,0.06,36,md,earthquake,M 2.2 - Northern California,51,Point,"[-122.7713333, 38.7858333, 0.406]",51
0,2.1,Northern California,1293545538430,1485172976990,,https://earthquake.usgs.gov/earthquakes/eventpage/nc71502345,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc71502345&format=geojson,,,,,reviewed,0,68,nc,71502345,",nc71502345,",",nc,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.01171,0.12,65,md,earthquake,M 2.1 - Northern California,52,Point,"[-122.7911667, 38.8271667, 1.554]",52
0,2.3,"20km ESE of Ocotillo, CA",1293533251010,1457649009765,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10863893,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10863893&format=geojson,,,,,reviewed,0,81,ci,10863893,",ci10863893,",",ci,",",nearby-cities,origin,phase-data,",29,0.06495,0.2,115,ml,earthquake,"M 2.3 - 20km ESE of Ocotillo, CA",53,Point,"[-115.7816667, 32.6946667, 8.768]",53
0,3.6,"6km WNW of Castaic, CA",1293525410360,1457603170065,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10863861,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10863861&format=geojson,483,3.9,,,reviewed,0,388,ci,10863861,",ci10863861,usp000hs6j,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",71,0.06841,0.24,42,ml,earthquake,"M 3.6 - 6km WNW of Castaic, CA",54,Point,"[-118.68, 34.5106667, 18.882]",54
0,2.4,"17km W of Imperial Beach, CA",1293525161180,1457636275879,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10863853,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10863853&format=geojson,,,,,reviewed,0,89,ci,10863853,",ci10863853,",",ci,",",nearby-cities,origin,phase-data,",18,0.261,0.15,284,ml,earthquake,"M 2.4 - 17km W of Imperial Beach, CA",55,Point,"[-117.292, 32.557, 14.746]",55
0,2.3,Nevada,1293519721251,1528923769978,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00323491,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00323491&format=geojson,,,,,reviewed,0,81,nn,00323491,",nn00323491,",",nn,",",origin,phase-data,",28,0.13,0.1213,106.44,ml,earthquake,M 2.3 - Nevada,56,Point,"[-119.5797, 39.4201, 10.1]",56
0,3.58,"11km WSW of Niland, CA",1293504746530,1457986089343,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10863557,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10863557&format=geojson,11,3.3,,,reviewed,0,201,ci,10863557,",ci10863557,usp000hs5z,",",ci,us,",",dyfi,impact-text,nearby-cities,origin,phase-data,",55,0.0038,0.2,46,ml,earthquake,"M 3.6 - 11km WSW of Niland, CA",57,Point,"[-115.6198333, 33.1861667, 4.203]",57
